2.314198e+003,-2.021395e-003
2.318055e+003,-2.085239e-003
2.321912e+003,-2.169178e-003
2.325769e+003,-2.286756e-003
2.329626e+003,-2.412383e-003
2.333483e+003,-2.720048e-003
2.337340e+003,-3.540535e-003
2.341197e+003,-4.857924e-003
2.345054e+003,-4.965408e-003
2.348911e+003,-3.751343e-003
2.352768e+003,-2.921680e-003
2.356625e+003,-2.620192e-003
2.360482e+003,-2.522914e-003
2.364339e+003,-2.485507e-003
2.368196e+003,-2.471770e-003
2.372053e+003,-2.483961e-003
2.375910e+003,-2.502942e-003
2.379767e+003,-2.522092e-003
2.383624e+003,-2.535273e-003
2.387481e+003,-2.548990e-003
2.391338e+003,-2.552616e-003
2.395195e+003,-2.545755e-003
2.399052e+003,-2.544792e-003
2.402909e+003,-2.577998e-003
2.406766e+003,-2.609380e-003
2.410623e+003,-2.639693e-003
2.414480e+003,-2.652308e-003
2.418337e+003,-2.668144e-003
2.422194e+003,-2.678000e-003
2.426051e+003,-2.684866e-003
2.429908e+003,-2.703013e-003
2.433765e+003,-2.737265e-003
2.437622e+003,-2.753504e-003
2.441479e+003,-2.775028e-003
2.445336e+003,-2.792924e-003
2.449193e+003,-2.819250e-003
2.453050e+003,-2.855347e-003
2.456907e+003,-2.875439e-003
2.460764e+003,-2.882596e-003
2.464621e+003,-2.912084e-003
2.468478e+003,-2.932660e-003
2.472335e+003,-2.937283e-003
2.476192e+003,-2.947827e-003
2.480049e+003,-2.983392e-003
2.483906e+003,-3.016559e-003
2.487763e+003,-3.053132e-003
2.491620e+003,-3.062591e-003
2.495477e+003,-3.079246e-003
2.499334e+003,-3.104846e-003
2.503191e+003,-3.142410e-003
2.507048e+003,-3.176873e-003
2.510905e+003,-3.214869e-003
2.514762e+003,-3.230821e-003
2.518619e+003,-3.258604e-003
2.522476e+003,-3.282534e-003
2.526333e+003,-3.307937e-003
2.530190e+003,-3.319823e-003
2.534047e+003,-3.351542e-003
2.537904e+003,-3.374997e-003
2.541761e+003,-3.401971e-003
2.545618e+003,-3.423511e-003
2.549475e+003,-3.447691e-003
2.553332e+003,-3.474856e-003
2.557189e+003,-3.509574e-003
2.561046e+003,-3.523005e-003
2.564903e+003,-3.550585e-003
2.568760e+003,-3.570675e-003
2.572617e+003,-3.598775e-003
2.576474e+003,-3.625850e-003
2.580331e+003,-3.650474e-003
2.584188e+003,-3.673853e-003
2.588045e+003,-3.724407e-003
2.591902e+003,-3.754407e-003
2.595759e+003,-3.779604e-003
2.599616e+003,-3.793930e-003
2.603473e+003,-3.817203e-003
2.607330e+003,-3.835147e-003
2.611187e+003,-3.866397e-003
2.615044e+003,-3.887455e-003
2.618901e+003,-3.916719e-003
2.622758e+003,-3.921378e-003
2.626615e+003,-3.941839e-003
2.630472e+003,-3.942163e-003
2.634329e+003,-3.956045e-003
2.638186e+003,-3.966197e-003
2.642043e+003,-3.969624e-003
2.645900e+003,-3.982979e-003
2.649757e+003,-4.009648e-003
2.653614e+003,-4.030783e-003
2.657471e+003,-4.053462e-003
2.661328e+003,-4.045385e-003
2.665185e+003,-4.033118e-003
2.669042e+003,-4.037856e-003
2.672899e+003,-4.059821e-003
2.676756e+003,-4.057872e-003
2.680613e+003,-4.063542e-003
2.684470e+003,-4.069354e-003
2.688327e+003,-4.090089e-003
2.692184e+003,-4.090493e-003
2.696041e+003,-4.097217e-003
2.699898e+003,-4.107805e-003
2.703755e+003,-4.125679e-003
2.707612e+003,-4.139629e-003
2.711469e+003,-4.156882e-003
2.715326e+003,-4.154289e-003
2.719183e+003,-4.165827e-003
2.723040e+003,-4.184896e-003
2.726897e+003,-4.225936e-003
2.730754e+003,-4.238087e-003
2.734611e+003,-4.267652e-003
2.738468e+003,-4.306211e-003
2.742325e+003,-4.344666e-003
2.746182e+003,-4.348386e-003
2.750039e+003,-4.382194e-003
2.753896e+003,-4.406165e-003
2.757753e+003,-4.437337e-003
2.761610e+003,-4.483021e-003
2.765467e+003,-4.530951e-003
